long,lat,log_price
506398.970966632,216068.962506287,11.571194373094205
505665.284680207,216088.443113068,11.580584113444043
488675.119577223,216333.22692738,11.407564949312402
506538.748798074,216093.044070162,11.245046019814627
497866.172372874,216216.607224395,12.031719258385396
497841.941324841,216218.61383646,12.106252310247962
497808.764842055,216224.744972145,12.154779351142624
507673.983165292,216098.64133225,10.46310334047155
497949.090501939,216238.213013524,12.119969946476761
507667.388389041,216111.054173183,10.819778284410283
508817.620476001,216096.757489608,11.461632170582678
507599.267490879,216116.584797949,11.288531131754366
506997.875306876,216128.919055223,11.250261155493735
505317.273100569,216155.057545052,11.918390573078392
506753.387284831,216136.716158465,11.198214720130528
504476.321000308,216169.280742947,11.699405031912846
497854.976664838,216262.305200473,12.013700752882718
507538.318985783,216135.464641485,11.041320554357519
505095.795079581,216169.275151996,11.48246625748552
501073.139320077,216229.903874769,12.013700752882718
506297.11806568,216160.91029654,11.390757830996021
497612.479693263,216280.822939989,11.970350312009105
508914.507325778,216131.530353789,12.072541252905651
507651.537140963,216149.464570768,11.218554404367652
505532.985599717,216178.242219951,11.542484267211773
504885.620292368,216193.570360495,11.759785542901755
506539.583712879,216196.886607262,11.350406535472453
507543.730954668,216187.377891337,10.915088464214607
504358.268688722,216231.923398672,11.918390573078392
506300.214041137,216207.076789353,11.49272275765271
507747.745165007,216189.450997751,10.915088464214607
507514.811695157,216194.521210623,11.042921835724492
507268.368858423,216199.215848317,11.141861783579396
505319.04246243,216226.898904506,11.77528972943772
504598.288499912,216239.65459682,11.951180395901384
497700.622255005,216336.007995729,12.007621706806335
505205.939155522,216234.815196024,11.429543856031177
507085.147614643,216212.995967395,11.156250521031495
503443.003551002,216267.904086014,11.626254150277232
506611.217364656,216231.287192953,10.819778284410283
506580.056448951,216232.576173108,11.48246625748552
506347.598673495,216242.120620164,10.876158617846391
506329.352537486,216242.911081463,11.127262984158243
506111.408108727,216246.611354919,11.440354772135393
505982.140637618,216248.726407609,11.70766954176274
504491.103620847,216304.596108566,11.86005499606543
503366.608646592,216328.010448526,11.751942365440728
506750.125040747,216291.815914648,11.33857207782545
508241.424323351,216282.501629452,11.385092093460344
505002.814660072,216326.436637926,11.608235644774552
505310.632259703,216336.415653851,11.652687407345388
505333.565406444,216349.890048436,11.711776323715394
508491.672928056,216322.110043992,11.55214617812351
503920.25010638,216399.978155689,11.861467425678772
505216.623749909,216395.732202598,11.759003987566935
504994.677824742,216411.847345568,11.556942350387002
500862.571909737,216481.245553342,11.811176488771244
507988.161514394,216393.554670094,11.127262984158243
506848.73784548,216421.617739746,11.26446410567173
504925.199018303,216447.077445039,11.663068123399947
505329.833573217,216453.792221778,11.715866308966918
505176.735031467,216462.785386663,11.556942350387002
505351.339318648,216466.507749035,11.56171562913966
504952.86759388,216472.040349725,11.36789969291997
494957.982359632,216610.158847454,10.437052663271608
508798.006817765,216427.111391642,11.49272275765271
508928.930137441,216437.687913113,11.580584113444043
503670.045205756,216573.232335091,11.904967552746252
506849.347466372,216534.238022702,11.225243392518447
503069.605274478,216591.766413923,11.225243392518447
504273.025964069,216576.595925307,12.013700752882718
505667.362725927,216589.023294025,11.177452728682098
508162.6256162,216557.846554219,10.87804719253426
504428.556401973,216613.314021457,11.964001084330445
505285.047413652,216605.657606727,11.238488619268468
509045.129264324,216590.624031354,10.819778284410283
505486.211424582,216645.691351314,11.170435156023453
508689.9749909,216613.07052378,11.211820372186306
503606.723858576,216682.479754687,12.013700752882718
498911.146581514,216755.70746992,11.119882876860622
509237.121404786,216652.313110237,11.119882876860622
507408.755254413,216683.814797151,11.134589024250317
508245.77274956,216686.418547119,10.627406391762827
508603.717720453,216694.015929201,11.058795184880783
508570.142991344,216695.437825811,10.712193073730345
508439.990140921,216712.626314147,11.002099841204238
508278.519876369,216725.102904478,11.058795184880783
508246.830881066,216743.829873363,10.06475570013225
507282.525341767,216760.064944464,10.858998997563564
507500.987076742,216758.947684459,11.154820928221902
507600.170232585,216758.130480854,11.27720313144916
505612.429020262,216813.66035971,11.487607656985938
507244.80429842,216808.863001112,10.448714603019452
505859.73179826,216831.890356712,11.67419361256635
507406.373325498,216817.466029448,11.205040685200927
509103.496146784,216805.263930272,10.968198289528557
508796.108389782,216827.219272524,11.014522361202795
509229.728115125,216827.900316556,10.714417768752456
506139.87927905,216869.808825291,11.502875129116727
508200.198084089,216859.712368266,10.943764264191275
508281.107799516,216864.133530586,11.314474526246391
508442.913504391,216878.532371465,11.245046019814627
507601.197492308,216904.511702234,11.002099841204238
508573.045264685,216899.664300202,11.097410021008562
508974.859646191,216916.835778537,11.512925464970229
508411.893829159,216937.12538231,10.955182921416487
509239.965965679,216926.849373467,11.158391085530607
509504.922105829,216924.87864291,10.87804719253426
498307.083421087,217074.143679207,11.71615198244408
508959.23357855,216933.692407279,11.156250521031495
507462.218253883,216961.260945183,11.314474526246391
509636.912695111,216941.674592412,11.116172297464086
499007.887730938,217082.921915275,10.87804719253426
509680.916993611,216968.007252162,11.362102575235644
505706.991981348,217028.581940868,11.608235644774552
508811.541585403,217000.96572232,10.757902880692196
506141.235217441,217058.727127032,11.472103470449973
501195.073789422,217129.390932508,11.918390573078392
509515.484538095,217036.81954179,11.112447898373103
509506.831082671,217038.038001461,11.22390916950531
495057.423684268,217233.078586221,10.126631103850338
499120.215661076,217188.549235175,11.350406535472453
499235.293404098,217204.169525529,11.362102575235644
509686.055508177,217079.682563217,11.058795184880783
509770.512143923,217081.410447086,11.512925464970229
509607.843672576,217097.537873519,11.03488966402723
509718.039323793,217097.945435726,10.929529148369403
494797.989258059,217311.24986309,10.949050620114422
503098.23476843,217226.061260091,10.872370734529454
509526.037605286,217161.422906603,11.097410021008562
509784.450563563,217183.646498851,10.858998997563564
505850.398164538,217263.198419788,11.225243392518447
502202.696369529,217312.475731184,11.652687407345388
490342.614490599,217482.294403358,11.383955083673268
506041.32240584,217267.170024041,11.711776323715394
506079.576781252,217266.897742361,11.711776323715394
502687.785421212,217317.627537176,11.362102575235644
503300.546145871,217315.002891336,10.896739325546411
515055.440366168,217201.326705468,10.668955394675699
499066.823507858,217413.328575039,10.621327345686446
491073.830813628,217535.278957105,11.340950200230418
502334.417724787,217382.680650662,11.736069016284437
502246.538149686,217392.970166411,11.790557201568507
514720.451845385,217236.016372859,10.308952660644293
503006.312474264,217389.566644446,10.712193073730345
510209.392588481,217300.120118282,11.141861783579396
499060.306124878,217448.185546958,11.293524899934853
503320.665039788,217398.818311233,11.258033215341438
503063.189966604,217417.020654888,10.985292722887856
485258.42000901,217681.857329205,11.512925464970229
514441.229967971,217292.279227303,9.898475010712584
513050.171756216,217321.894039123,10.757902880692196
515211.498161848,217296.692354237,10.976782033219948
514952.297553774,217304.718981298,10.970351142889658
510123.24470452,217363.60778378,10.545341438708522
504083.832666229,217444.354801781,11.156179089908926
504112.679796584,217451.305042219,10.768484990022733
515294.478880968,217315.273434497,10.950806546816688
502668.320682339,217476.168918651,11.08367982819666
515054.076198418,217327.075972436,10.596634733096073
496248.742320662,217573.194230826,10.839580911706463
515053.885632075,217339.296104776,11.097410021008562
502777.909211127,217493.695841928,11.251560700835821
502275.750629238,217501.319067075,11.719939634354555
515244.567841519,217345.067178798,10.485703172388792
515053.778402502,217351.515263586,10.968198289528557
502818.943344265,217508.142070631,11.350406535472453
502263.990983056,217519.360162405,11.751942365440728
504076.921979512,217495.428949592,11.355042830053291
514069.940289669,217371.966273591,10.308952660644293
514196.715747203,217372.356745422,10.768484990022733
514815.00999249,217381.744565614,10.778956289890028
514856.483579132,217386.034687609,10.51867319162636
504109.461250371,217529.543568097,11.350406535472453
510124.122626006,217461.563117297,10.747207591575448
502280.838606793,217569.783519165,11.827736204810263
502392.771431671,217569.501223609,11.76756768334381
503021.277773059,217561.642972035,11.154820928221902
514951.016292698,217416.02800967,10.60905725309463
509071.360396459,217487.986579647,9.293853972204001
514718.273679846,217419.754888117,11.05089000537367
514856.135574585,217420.359988682,10.341742483467284
509022.833701778,217499.812227504,10.924138299734526
502334.222021268,217597.612061765,11.652687407345388
509023.151895462,217511.915203058,10.950806546816688
509071.823007089,217511.639341667,10.915088464214607
502257.652910343,217605.861238024,11.790557201568507
496445.054650007,217691.800062469,11.149082031552883
509023.302031122,217523.909209727,10.308952660644293
502501.82539899,217609.35709541,11.732060994886899
509072.293953049,217535.958439232,10.566175525611365
509291.770773815,217537.992052862,10.858998997563564
509250.855411097,217538.613891036,11.06350846933288
509023.698071971,217542.231301174,10.657259354912508
502571.893413758,217625.967209816,11.744037185933616
504120.850925388,217609.477643324,11.316058636734239
510124.851360277,217533.973575852,10.370361288772935
514759.057194596,217478.922096839,10.505067539570582
502502.242445459,217634.232147833,11.927019899776447
515247.743667652,217488.757131619,10.975071168816319
504101.145619878,217632.063501107,11.44373614561723
510268.904770792,217556.740725619,10.275051108968611
510208.269696075,217560.044267806,10.41900216578825
510279.902318165,217563.15825088,10.085809109330082
