intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.6042417599351,21.8056663127324,0.8,6.93731408122368,6,8.47637119689598,0,1,0,0,0,0.64,10.203592144986466
1,51.905764849392206,21.8023898772808,0.27,7.52725591937378,6,9.48036750918924,0,1,0,0,0,0.0729,11.542484267211773
1,51.6149355055061,21.8057872086841,0.83,6.94697599213542,6,8.53699581871242,0,0,0,1,0,0.6889,10.03889218954233
1,51.6174227655275,21.8061139452692,0.82,6.94697599213542,6,9.07107830464268,1,0,0,0,0,0.6724,10.126631103850338
1,51.9395785144346,21.8026915932431,0.41,7.47873482556787,4,10.1266311038503,1,0,0,0,0,0.1681,11.49272275765271
1,52.2618787903688,21.800332413205002,0.46,7.43248380791712,7,10.2072890068678,0,0,1,0,0,0.2116,11.238488619268468
1,51.9263842357201,21.8055259806732,0.17,7.60738142563979,7,9.68657455097255,0,0,0,0,1,0.0289,12.083905011555967
1,51.9404125786198,21.8057590199152,0.34,7.61923341622681,5,9.65502619323763,1,0,0,0,0,0.1156,11.891361900690473
1,51.580878955774594,21.8104461132117,0.87,7.07411681619736,6,8.69951474821019,0,0,0,1,0,0.7569,10.491274217438248
1,51.5826959991325,21.8104694940866,0.87,7.11963563801764,6,8.69951474821019,0,0,1,0,0,0.7569,10.126631103850338
1,51.5686055326849,21.8106439387833,1.07,7.60887062919126,7,8.1886891244442,0,1,0,0,0,1.1449,8.988446040062405
1,51.5722814120231,21.8107012662504,0.85,6.93731408122368,6,8.1886891244442,0,1,0,0,0,0.7225,9.852194258148577
1,51.5741233246007,21.8107132300885,0.82,6.61740297797448,5,8.1886891244442,0,0,1,0,0,0.6724,9.210340371976184
1,51.590297221826,21.8105369945113,0.87,6.93634273583405,6,8.29404964010203,0,0,0,1,0,0.7569,10.46310334047155
1,51.5752734944092,21.810722110146198,0.97,6.67456139181443,5,8.59415423255237,0,0,1,0,0,0.9409,9.472704636443673
1,51.5927392168581,21.8105531688762,0.87,6.85646198459459,6,8.29404964010203,0,0,0,1,0,0.7569,10.4341158035983
1,51.5941978246928,21.810569617965598,0.85,7.01031186730723,6,8.59415423255237,0,1,0,0,0,0.7225,10.126631103850338
1,51.5980900942682,21.8106023586914,0.86,6.99209642741589,5,8.29404964010203,0,1,0,0,0,0.7396,9.740968623038354
1,51.6179426857665,21.8107285406782,0.87,7.29437729928882,12,9.17988116449147,0,0,0,1,0,0.7569,10.165851817003619
1,51.611477024589895,21.8130134753618,0.87,7.00306545878646,6,8.1886891244442,0,0,0,1,0,0.7569,9.711115659888671
1,51.905442760589004,21.8101351436786,0.29,7.41637847919293,5,9.48036750918924,0,0,0,0,1,0.0841,11.62177986988231
1,51.934334102440395,21.8099805261138,0.15,7.41034709782102,6,9.51782507172414,0,0,0,0,1,0.0225,11.884489021402711
1,51.5854034834964,21.8139813368146,0.74,7.02108396428914,6,8.29404964010203,0,0,0,0,1,0.5476,10.538740754677171
1,51.587837263151,21.8140086969053,0.84,6.80350525760834,6,8.29404964010203,0,0,1,0,0,0.7056,9.917834146243049
1,51.592713025809104,21.814052239428698,0.85,6.91572344863131,6,8.29404964010203,0,0,1,0,0,0.7225,10.085809109330082
1,51.60416492383,21.814164205180802,0.46,6.81014245011514,6,8.29404964010203,0,0,0,1,0,0.2116,10.545341438708522
1,51.566843602614405,21.814651868347,0.81,6.87523208727658,5,8.1605182474775,1,0,0,0,0,0.6561,9.78131991856192
1,51.6078073216054,21.8142109917033,0.8,6.94601399109923,6,8.29404964010203,0,0,0,0,1,0.64,10.126631103850338
1,51.6114518977725,21.8151685614177,0.81,6.96034772910131,6,8.1886891244442,0,0,0,0,1,0.6561,10.46310334047155
1,52.0524599625259,21.8103229622415,0.09,7.7445698093545,6,10.1194453480356,1,0,0,0,0,0.0081,11.884489021402711
1,51.662909350244604,21.816320245321,0.52,7.00669522683704,5,9.10497985631836,1,0,0,0,0,0.2704,10.491274217438248
1,51.6647679096992,21.8163322477199,0.87,7.27239839257005,8,9.10497985631836,0,0,0,0,1,0.7569,11.289781913656018
1,51.668518486113896,21.8163669903903,0.48,6.85435450225502,5,10.2035921449865,0,0,0,1,0,0.2304,11.03488966402723
1,51.6740691651023,21.8164033412751,0.73,7.14440718032114,5,9.10497985631836,1,0,0,0,0,0.5329,10.985292722887856
1,51.5877843219819,21.8180745451947,0.86,6.95177216439891,6,7.9373746961633,0,0,0,0,1,0.7396,10.126631103850338
1,51.6065627054107,21.8182905997475,0.77,7.20340552108309,5,7.9373746961633,0,0,0,1,0,0.5929,10.341742483467284
1,51.6126216674839,21.8183206109233,0.78,6.86066367144829,6,7.74066440191724,0,0,0,0,1,0.6084,9.472704636443673
1,52.0531089332628,21.8140367510118,0.05,7.46336304552002,5,9.60528365262476,0,1,0,0,0,0.0025,11.941944326032129
1,52.2616691734624,21.811952656565,0.57,6.86380339145295,5,11.2847693718325,0,1,0,0,0,0.3249,11.231887935237117
1,51.921175902755905,21.816046788786103,0.27,7.13249755166004,6,9.11602969250494,0,0,0,0,0,0.0729,11.37366339763672
1,51.590184820411196,21.820268202519202,0.75,6.5792512120101,5,7.9373746961633,1,0,0,0,0,0.5625,10.06475570013225
1,51.5955607529143,21.82032819018,0.78,7.03878354138854,5,7.9373746961633,0,0,1,0,0,0.6084,9.798127036878302
1,51.6016452106517,21.8204022436158,0.77,7.12929754892937,6,7.9373746961633,1,0,0,0,0,0.5929,10.271596874100524
1,51.602878818482495,21.8204213101405,0.76,6.92362862813843,5,7.9373746961633,1,0,0,0,0,0.5776,9.769956159911606
1,51.6053209078326,21.8204486325136,0.77,6.96224346426621,5,7.9373746961633,0,0,0,1,0,0.5929,9.8822639160845
1,51.905095727017496,21.8171365111446,0.3,7.41637847919293,6,9.40096073158483,0,0,1,0,0,0.09,11.532728092266408
1,51.613588756362596,21.820519782392097,0.71,6.84161547647759,5,7.64969262371151,0,0,0,0,0,0.5041,10.365648004320837
1,52.0612943896411,21.8164908188647,0.09,7.9550742732627,8,9.68034400122192,0,0,0,1,0,0.0081,12.319401330837177
1,51.9211497347576,21.8181907586015,0.27,7.5847730776122,7,9.11602969250494,0,0,0,0,1,0.0729,11.84939770159144
1,52.5593271015242,21.8142643644704,0.47,7.58171964012531,6,11.7621265506037,0,1,0,0,0,0.2209,11.695247021764184
1,51.5911892208407,21.8249660339136,0.8,6.60258789218934,5,8.24275634571448,0,0,0,1,0,0.64,9.615805480084347
1,51.9109679475378,21.8213584839315,0.3,7.51534457118044,8,9.17988116449147,0,1,0,0,0,0.09,11.732060994886899
1,51.6003574483357,21.825071043890798,0.82,7.09340462586877,7,8.24275634571448,0,0,0,0,1,0.6724,10.275051108968611
1,51.6148432370891,21.8252369732924,1.12,7.1731917424866,5,9.33255800470043,0,0,1,0,0,1.2544,10.491274217438248
1,51.9210557368356,21.8224791618235,0.27,6.98471632011827,6,9.11602969250494,1,0,0,0,0,0.0729,11.49272275765271
1,52.0612398102709,21.8214118702225,0.09,7.81035268372429,8,9.6741372793124,0,0,0,0,0,0.0081,12.013700752882718
1,51.904978796464405,21.8238465313105,0.27,7.50052948539529,5,9.15904707758863,0,0,0,0,0,0.0729,11.487607656985938
1,52.0680363455402,21.8226038683007,1.12,7.74802852443238,8,12.8599591121368,1,0,0,0,0,1.2544,11.082142548877775
1,51.685980723946,21.8275629795357,0.92,7.16317239084664,6,9.51782507172414,0,0,0,0,1,0.8464,11.350406535472453
1,52.0532736453366,21.823764790059002,0.09,7.78072088611792,6,9.72088595653485,0,0,1,0,0,0.0081,12.225875272826354
1,51.58201296148,21.8292041499704,0.82,7.00124562206948,6,8.24275634571448,0,0,0,0,1,0.6724,10.126631103850338
1,52.0613248285448,21.8238545086473,0.09,7.70481192293259,6,9.63384184257045,0,0,0,0,0,0.0081,12.165250651009918
1,51.590681189122,21.8293148292832,0.82,6.71901315438526,4,8.93590352627442,0,0,0,0,0,0.6724,9.671429383832344
1,51.5984493763392,21.8294249095413,0.45,6.87005341179813,6,8.24275634571448,0,0,0,0,1,0.2025,10.578979797857352
1,51.9049442207983,21.8259794892584,0.28,7.36770857237437,8,9.15904707758863,0,1,0,0,0,0.0784,11.512925464970229
1,51.8767837755304,21.8266047195531,0.79,7.40853056689463,7,11.8656927840779,0,0,0,0,0,0.6241,11.002099841204238
1,52.2819093765645,21.8227334339041,0.87,7.29844510150815,6,12.297739834056,1,0,0,0,0,0.7569,11.791692920032435
1,51.925087134273895,21.8275436436227,0.16,7.59689443814454,8,9.38429367909962,0,0,0,0,0,0.0256,11.869900363917958
1,52.0534252290111,21.8261955930019,0.09,7.85049318087114,8,9.78329536720772,0,1,0,0,0,0.0081,12.180754837545884
1,51.9150483199378,21.8278218663572,0.3,7.5569505720129,9,9.17988116449147,1,0,0,0,0,0.09,11.736069016284437
1,51.9047356452782,21.8304468874345,0.3,7.63094658089046,8,9.35010231435134,0,1,0,0,0,0.09,11.744037185933616
1,51.9401462391134,21.8305864357096,0.11,7.53047999524554,5,9.51782507172414,0,0,0,0,0,0.0121,11.870599909242044
1,51.5823863550329,21.8348200716832,0.4,6.82979373751242,5,8.93062646917358,0,0,1,0,0,0.16,10.308952660644293
1,51.920908914483896,21.831011083728,0.28,7.31055015853442,6,9.11602969250494,0,1,0,0,0,0.0784,11.37366339763672
1,52.0481884153383,21.8296960852455,0.05,7.59839932932396,6,9.45720044990771,1,0,0,0,0,0.0025,11.911030218672101
1,51.5910711804586,21.8349305626534,0.39,6.82979373751242,5,9.33255800470043,0,1,0,0,0,0.1521,10.491274217438248
1,52.0530560413395,21.8297761249036,0.07,7.67508185771633,6,9.45720044990771,0,0,1,0,0,0.0049,12.103486056755072
1,52.0557487676774,21.829868862172802,0.09,7.57967882309046,7,9.64988479373721,0,0,1,0,0,0.0081,12.089538829274222
1,51.958984751389,21.8310219598384,0.42,7.54908271081229,7,9.40096073158483,0,0,1,0,0,0.1764,11.759785542901755
1,51.9149659054653,21.8323989291166,0.3,7.14834574390007,6,9.42545175159313,0,1,0,0,0,0.09,11.594505451962652
1,52.4114488099587,21.829477378561798,0.2,7.99193051985248,8,12.0021187886091,0,0,1,0,0,0.04,12.491251587763836
1,51.9055485763016,21.8353471937079,0.3,7.44249272279444,7,9.72913416539135,0,0,0,1,0,0.09,11.643953727376633
1,51.580977844734896,21.8391237708226,0.34,6.87523208727658,5,8.24275634571448,0,0,1,0,0,0.1156,9.392661928770137
1,51.577345445453204,21.8392102907534,0.87,7.18538701558042,6,8.1605182474775,0,0,1,0,0,0.7569,8.922658299524402
1,51.583719966950696,21.8391586512669,0.78,6.7286286130847,6,8.24275634571448,0,0,0,0,1,0.6084,10.085809109330082
1,51.602006455186704,21.839402493518598,0.82,6.91968384984741,5,8.24275634571448,0,1,0,0,0,0.6724,10.085809109330082
1,51.9079185986734,21.837142372266,0.3,7.66011431917393,8,9.66776521901506,0,0,0,0,0,0.09,11.678439903447801
1,51.939558557371,21.8369573492508,0.02,7.57660976697304,7,9.66776521901506,0,1,0,0,0,0.0004,10.165851817003619
1,52.0481533712858,21.8363940676314,0.03,7.454719949364,7,9.45720044990771,0,0,0,1,0,0.0009,11.94405831982697
1,52.050570497243896,21.836434265576802,0.05,7.53155238140729,5,9.45720044990771,1,0,0,0,0,0.0025,11.931635799828413
1,52.0556205406876,21.836434576605303,0.05,7.71289096149013,6,9.62707507234258,1,0,0,0,0,0.0025,12.031123843065632
1,51.8648102751424,21.8401672133327,0.37,7.46794233228585,6,10.312280450737,0,0,0,0,1,0.1369,11.77528972943772
1,52.06142324645,21.8382038408076,0.05,7.59739632021279,7,9.5117774096603,1,0,0,0,0,0.0025,12.061046873479915
1,51.9297891355813,21.8397203835732,0.43,7.52671756135271,6,10.9903645849858,1,0,0,0,0,0.1849,12.100712129872347
1,52.108586588369796,21.8386453695707,0.12,8.11252776347864,8,10.9348910915108,0,0,0,0,1,0.0144,12.439166527697552
1,51.6031466390035,21.8443209181007,0.74,6.82546003625531,5,7.9373746961633,0,1,0,0,0,0.5476,10.257659366256743
1,51.8942452241413,21.8410378693018,0.45,7.50273821075485,7,9.74096862303835,0,0,0,0,1,0.2025,11.643953727376633
1,51.9396138221363,21.8411885601133,0.11,7.43897159239586,6,9.64859530290734,0,0,0,0,1,0.0121,11.931635799828413
1,51.6014137851932,21.8450851258357,0.85,6.60665018619822,5,8.1886891244442,0,0,0,0,1,0.7225,9.104979856318357
1,51.9536336295131,21.8414663705552,0.42,7.00940893270864,5,9.40096073158483,0,0,0,0,0,0.1764,11.320553572322773
1,51.726944503881896,21.844767017138302,0.74,6.68461172766793,5,8.61250337122056,1,0,0,0,0,0.5476,10.419300717813158
1,51.7219191279247,21.8454684623545,0.77,6.87523208727658,5,8.9226582995244,0,0,0,0,0,0.5929,9.95227771670556
1,52.021275317818,21.842208918302898,0.1,7.59689443814454,6,10.1581297709097,1,0,0,0,0,0.01,12.095141084822892
1,52.0487139515229,21.8419303923278,0.07,7.51043055637801,5,9.81016539530476,0,0,0,0,0,0.0049,11.887931365593685
1,52.0514310232492,21.841967311124098,0.04,7.72973533138505,6,9.80983599645467,0,0,1,0,0,0.0016,12.128111104060462
1,52.0774941458826,21.8431710591973,0.1,7.74153358928183,7,9.90348755253613,0,1,0,0,0,0.01,11.881034786534624
1,52.27044868886,21.841337444382003,0.15,7.20340552108309,6,9.9134378833893,0,0,0,0,1,0.0225,11.805595078933049
1,52.4115869939903,21.8403164377337,0.12,7.87207397986687,8,12.0021187886091,0,0,1,0,0,0.0144,12.429216196844383
1,51.7410272332069,21.847639091531498,0.58,7.05617528410041,6,9.98506753952855,1,0,0,0,0,0.3364,10.819778284410283
1,51.746685352374996,21.8476192373435,0.89,7.27931883541462,8,9.80366721725392,0,0,1,0,0,0.7921,11.238488619268468
1,51.7959821177491,21.8473276041912,0.45,6.89264164117209,4,10.5023240536248,0,0,0,1,0,0.2025,11.461632170582678
1,51.7268370044029,21.8485002559767,0.79,6.91373735065968,5,8.9226582995244,0,0,0,0,0,0.6241,10.993731591533722
1,51.7635994453926,21.8488601624064,0.69,7.30653139893951,6,8.61250337122056,0,1,0,0,0,0.4761,11.06663836234181
1,51.9046988415434,21.8473412800543,0.45,6.95749737087695,4,9.75846178048587,0,1,0,0,0,0.2025,11.314474526246391
1,51.7737844857623,21.8490113685247,0.24,7.20340552108309,6,8.66561319653451,1,0,0,0,0,0.0576,11.049301442688533
1,51.8905051031153,21.8478993925068,0.11,7.85902697975154,8,9.82552601106642,0,1,0,0,0,0.0121,12.180754837545884
1,51.7203460820264,21.8500292234666,0.42,6.76157276880406,5,8.9226582995244,1,0,0,0,0,0.1764,10.4341158035983
1,51.7268213762732,21.8500554402812,0.7,7.20785987143248,7,8.9226582995244,1,0,0,0,0,0.49,10.896739325546411
1,51.7313802527284,21.8501035180041,0.79,6.80903930604298,5,8.9226582995244,0,0,0,0,1,0.6241,11.170435156023453
1,52.287371596795296,21.8442898422601,0.09,7.81156848934518,6,10.7054891380082,0,0,1,0,0,0.0081,12.180754837545884
1,51.945291365143696,21.8489339353375,0.35,7.86480400332846,9,10.3920675673548,0,0,1,0,0,0.1225,11.84939770159144
1,51.7203388001202,21.8515843130466,0.82,7.19743535409659,7,8.9226582995244,0,0,1,0,0,0.6724,11.097410021008562
1,51.9515756112406,21.8490198079719,0.48,7.41397029019044,6,9.86786037489298,0,0,0,1,0,0.2304,11.608235644774552
1,51.9540928141457,21.8490696834453,0.45,7.26612877955645,5,9.86786037489298,1,0,0,0,0,0.2025,11.626254150277232
1,51.9565848969119,21.8491087385243,0.47,7.29776828253138,5,9.86786037489298,0,1,0,0,0,0.2209,11.52781407746398
1,51.9849684894212,21.849905844421002,0.48,7.55276208421415,7,9.55393007636626,0,0,0,0,0,0.2304,11.49781182716018
1,51.991369370094,21.8499907745967,0.47,6.72982407048948,5,9.55393007636626,0,0,1,0,0,0.2209,11.238488619268468
1,52.3455002128159,21.8462742942524,0.6,7.12929754892937,6,10.1306231251199,0,0,0,0,1,0.36,11.512925464970229
1,52.0004118153751,21.8500688918046,0.46,7.46508273639955,6,10.2435248553218,0,0,0,0,0,0.2116,11.350406535472453
1,51.9810816187273,21.850337474886402,0.5,7.0647590277918,6,10.5865843972426,0,0,1,0,0,0.25,11.289781913656018
1,51.9033101119045,21.8513442216209,0.16,7.56631101477246,6,9.30565055178051,0,0,0,1,0,0.0256,12.0015054797889
1,52.3214093360337,21.8471060174897,0.71,7.42892719480227,7,10.2646524017477,0,0,0,0,0,0.5041,11.362102575235644
1,52.3920854042468,21.8465181614069,0.09,7.76853330092603,6,10.4688013615862,0,0,0,0,1,0.0081,12.254862809699606
1,51.726760723766,21.854243541221802,0.7,6.80239476332431,4,9.32812340763257,0,0,0,0,0,0.49,10.736396675471232
1,51.7377298126568,21.8544630658463,0.51,7.00124562206948,5,8.90923527919226,0,0,0,0,0,0.2601,10.975071168816319
1,52.1081457709232,21.8510012780069,0.35,7.45587668749182,7,9.88328484521861,0,0,0,0,1,0.1225,11.835008964139341
1,53.212310384873405,21.8399934468898,1.09,7.26542972325395,6,12.4611023857067,0,0,1,0,0,1.1881,11.407564949312402
1,52.1115683772367,21.8515527944099,0.35,7.05703698169789,6,9.42545175159313,0,0,0,0,1,0.1225,11.639558115903595
1,52.1138853397202,21.8515831825509,0.34,7.18235211188526,6,9.42545175159313,0,0,0,0,1,0.1156,11.751942365440728
1,51.8975907142335,21.8540847943992,0.12,7.50549227473742,7,9.23989917421773,0,0,1,0,0,0.0144,11.898187865760873
1,52.4080904022795,21.8486166226632,0.19,7.53476265703754,7,10.0388921895423,0,0,0,0,1,0.0361,12.040608205802641
1,52.123278290711,21.851714560086698,0.32,7.15617663748062,6,9.44935727244668,0,0,0,0,1,0.1024,11.835008964139341
1,51.7267323514113,21.8561431938175,0.52,6.85118492749374,6,8.9226582995244,0,0,0,0,0,0.2704,10.63344870621879
1,51.755292902444,21.8563628487895,0.72,7.29709100516042,7,9.6614159913364,0,1,0,0,0,0.5184,10.845446031158861
1,52.065797220534904,21.8533728416622,0.07,7.24422751560335,6,9.35010231435134,0,0,0,0,0,0.0049,11.350406535472453
1,51.7202750795755,21.8576939943475,0.32,6.98471632011827,5,8.9226582995244,0,0,0,1,0,0.1024,11.134662014287208
1,51.7376980056978,21.857529011632902,0.71,7.4899708988348,8,8.90923527919226,1,0,0,0,0,0.5041,10.968198289528557
1,51.910272006033,21.8569091237352,0.12,7.65349490966125,6,9.24956108512946,0,0,0,0,0,0.0144,11.77528972943772
1,52.0766377363562,21.8555759536568,0.07,7.46851327149634,6,9.48036750918924,0,0,0,0,0,0.0049,11.617285480294472
1,52.071196941921805,21.855646404131498,0.07,7.62657020629066,8,9.503009985939,0,0,0,1,0,0.0049,11.790557201568507
1,52.0739225347783,21.8557055277616,0.07,7.63240112660145,8,9.28730141311231,0,0,0,0,0,0.0049,11.66907414746016
1,52.065758694496,21.8559501173598,0.1,7.72665366484764,8,9.35010231435134,0,0,0,0,1,0.01,11.982929094215963
1,51.749693881610405,21.8601139808284,0.59,7.00124562206948,5,10.6828124293371,0,0,0,0,1,0.3481,11.37366339763672
1,52.287962714013496,21.8544465619685,0.34,7.3185395485679,6,10.2887499533268,1,0,0,0,0,0.1156,11.589886506106357
1,51.7202432201486,21.860748835433498,1.02,7.15929190479756,6,8.9226582995244,1,0,0,0,0,1.0404,10.950806546816688
1,53.680894279765695,21.8419543273786,0.97,7.28069719538474,8,10.6782147200885,1,0,0,0,0,0.9409,11.002099841204238
1,51.9981276040176,21.859068613498,0.74,7.47193207824512,6,10.5213722485955,0,0,1,0,0,0.5476,11.70766954176274
1,52.0817325052899,21.858163918813503,0.07,7.63240112660145,8,9.84161214881804,0,0,0,0,0,0.0049,11.669929213779893
1,51.8956267698246,21.8603044913489,0.18,7.47079377419506,7,9.22029070282935,1,0,0,0,0,0.0324,11.827736204810263
1,51.8977520819537,21.8603363276719,0.16,7.63046126178363,8,9.22029070282935,0,0,1,0,0,0.0256,12.043553716032399
1,52.3346578523738,21.855674107246198,0.35,6.76157276880406,4,10.0301202034695,0,0,0,0,0,0.1225,10.714417768752456
1,51.7312440426235,21.8623007626173,0.49,7.04577657687951,6,8.9226582995244,0,1,0,0,0,0.2401,11.058795184880783
1,51.7496997870545,21.8621021005575,0.57,7.19218205871325,5,10.6828124293371,0,0,0,1,0,0.3249,11.184421397998193
1,51.937530909733006,21.8600049699516,0.48,6.80239476332431,6,9.89343721668263,0,0,0,1,0,0.2304,11.097410021008562
1,52.134369987423995,21.8578921590554,0.02,7.73499619402278,6,11.8512745107114,0,0,0,1,0,0.0004,10.819778284410283
1,53.210535340593,21.8471184809637,0.2,7.86710550031674,7,12.6723192258982,0,0,1,0,0,0.04,12.409013489526863
1,51.9101951175588,21.861230665327202,0.18,7.49554194388426,8,9.24956108512946,0,0,1,0,0,0.0324,11.813030057420567
1,52.0656654646405,21.861149274576302,0.1,7.57558465155779,8,9.35010231435134,0,0,0,0,1,0.01,11.947949375319936
1,51.777411730897,21.8646758731552,0.41,6.94697599213542,5,8.29404964010203,0,0,0,1,0,0.1681,11.170435156023453
1,52.0818016536987,21.8614508767328,0.07,7.62657020629066,7,9.41735454136051,1,0,0,0,0,0.0049,11.695247021764184
1,51.7674984165038,21.8656877947999,0.24,7.20785987143248,6,8.9226582995244,0,0,0,0,0,0.0576,10.949050620114422
1,53.226668710647395,21.8507665067443,0.25,7.80628928926703,8,10.5713169251118,0,1,0,0,0,0.0625,11.5376180775606
1,51.7496203237954,21.866112698237,0.29,7.20340552108309,6,10.6828124293371,0,0,1,0,0,0.0841,11.608235644774552
1,51.7155365232276,21.8667337205858,0.52,6.86693328446188,5,8.9226582995244,0,1,0,0,0,0.2704,10.968198289528557
