long,lat,log_price
510823.029178569,221436.600029553,9.392661928770137
508479.931151199,220862.275917613,10.069001991013701
507338.183631048,216071.591442986,11.22390916950531
509093.341877185,225081.419421571,10.63344870621879
509838.597621409,226569.206406326,10.714417768752456
503308.826106179,219133.624397298,10.404262840448617
507477.078078598,226275.690036204,11.413105129688017
500973.353863332,215342.559495365,11.870599909242044
508852.855361066,228214.565235504,11.122841458900366
501119.043104779,220613.071447637,11.104957226643945
502891.416046597,221570.071418439,11.283512300642423
509575.034840413,218198.679013174,10.86283777387073
498755.217243612,217990.810188889,11.082142548877775
505045.326263395,226821.600411534,11.289781913656018
508142.616714644,225306.984643344,10.933106969717286
514847.629839518,224690.201169248,10.126631103850338
507687.305948157,215624.747062078,11.342137143989946
507548.28203182,215070.262376564,11.55214617812351
513396.494207281,224276.172783874,10.043249494911286
508072.288114888,221558.972676937,11.018629143155449
494903.705997758,221743.119402831,11.225243392518447
497106.813904703,221485.091859282,12.128111104060462
500095.305597218,219875.539223385,9.903487552536127
504300.939988272,229216.881205709,12.013700752882718
510847.230616204,224927.158082153,10.46310334047155
495821.231789413,219043.512714966,12.952760593018148
503291.068197874,220935.719412976,10.915088464214607
507064.412143596,214766.872412376,10.968198289528557
511935.403763037,227523.709968571,11.211820372186306
499052.134466063,217483.954105875,11.002099841204238
507498.168888746,229458.11138281,11.759785542901755
499362.189714787,224693.60766179,11.794337924408413
505570.538250285,221734.462285248,11.27720313144916
498224.860329726,207755.344334092,12.146853285870202
507998.011260813,226332.826924079,11.379394072345706
506567.195345356,222710.698072199,11.258033215341438
511805.19881446,218866.809986382,8.85366542803745
502220.244792984,215357.449503577,11.547326891687561
499706.852017315,214946.392287906,12.2783933071098
500814.835870792,222709.558453453,11.002099841204238
499213.012445582,225302.160641072,11.736069016284437
504981.008031379,218127.004036871,11.350406535472453
494919.500729426,217286.943688549,11.221904491252932
496681.83568676,218828.178298734,12.367340793126296
511225.241948008,224961.624770344,10.714417768752456
505492.978315955,223711.615700047,11.326595886778735
506735.914399833,226345.711237924,11.84042903160868
509475.428823657,222556.905269272,9.852194258148577
502229.535273796,217572.694978259,11.715866308966918
503801.469457569,224944.670988002,12.266697267346608
497042.018583049,209665.212254083,12.358793732547838
506990.025325134,214896.223415477,11.245046019814627
508553.522992281,215460.297305379,11.794337924408413
500089.385391199,215333.994071373,11.428456308343778
508868.755480904,217980.800933965,10.887436932884098
500855.677512469,223010.684578222,11.742846000563462
506762.0087064,214845.829117513,10.868568448579715
505202.378677834,224722.197484349,11.134589024250317
502330.62037359,222059.10388488,10.858998997563564
509867.048119548,225199.843259059,11.018629143155449
511616.352400674,226263.766617657,10.51867319162636
506249.753357222,223546.966650381,11.652687407345388
514759.68071125,217425.489172738,10.915088464214607
505140.707549366,228960.150105819,11.418614785498987
514344.555012127,224534.949328749,10.714417768752456
505312.47732142,223197.575534861,11.460051975363161
508534.742568189,220987.543863617,9.464982590349763
503956.54353097,218962.976519972,10.809727948556782
505255.672567468,220278.593134235,10.596634733096073
511539.739060555,218143.731054426,9.210340371976184
498156.244412535,215809.225388909,11.372513311253483
507036.193742087,221129.525972707,10.085809109330082
504725.923924078,215209.664695862,11.585246126549855
506896.334452748,213758.597945145,11.104957226643945
503512.335205966,225924.873621963,12.144197241812087
510639.687817953,226667.599480646,10.915088464214607
507852.595229178,218160.224387601,11.02679245379461
511189.21455118,225705.493035141,10.545341438708522
508015.030937979,223483.516019681,11.320553572322773
506643.288324852,213982.875978408,11.296012463406655
509494.611214838,218533.121973566,10.896739325546411
511633.859582483,225575.107308305,10.717745558845131
504642.342976492,219748.793551098,10.915088464214607
509627.443356392,221834.915837371,10.126631103850338
507895.946019529,221979.84713971,10.778956289890028
501008.683722166,221024.999231607,11.22390916950531
509878.733618237,219261.321052594,9.903487552536127
510136.09013403,218456.295678774,10.596634733096073
508452.350084019,225446.804664356,11.06663836234181
508087.218099755,221823.807885391,10.714417768752456
504953.884987747,219449.364293507,10.703244468154331
502989.362733077,222928.331058967,11.744037185933616
511430.037612342,218510.719046502,10.203592144986466
507249.558489529,223765.942750103,11.72399643505017
505162.493210948,227850.754708023,11.456355113481834
511791.396901393,225268.511882775,10.842517771379773
506864.504585612,213949.383267421,10.99666845120703
511858.753702865,226009.233151144,10.757902880692196
509990.447913945,229234.60366437,10.819778284410283
500700.439955592,224198.883565595,11.580584113444043
507783.129822048,225905.02167254,10.778956289890028
505106.756805542,213725.75064967,11.314474526246391
502212.139856193,217847.060643613,11.730050943958876
508411.422418072,229018.10099075,10.968198289528557
504256.270787999,225047.070071363,11.434963923500517
503626.726628942,227987.728376142,12.666657052859417
509708.163685945,225940.693448875,10.551898839254681
501825.982421819,220491.519692248,11.038463913940163
510528.003569652,225886.223584457,11.03488966402723
506728.972675077,223063.393319476,11.703545824578878
499426.102304228,225322.087611626,11.669929213779893
499158.50978294,222792.015572688,12.072541252905651
503478.589374961,226066.723389806,12.323855681186558
505206.638761193,219860.148136646,10.51867319162636
514761.629461925,217250.528048042,10.46310334047155
514614.007586663,218114.957504172,9.903487552536127
509785.161941405,226074.026946467,11.156250521031495
514561.867296984,217840.99988892,10.275051108968611
510989.418842684,220521.754211967,9.60911649193355
508725.056614793,218052.358281754,11.19684391799675
501289.442292492,215558.742432811,12.043553716032399
504991.538785613,226515.287228308,11.461632170582678
511762.68128087,218906.423839862,9.047821442478408
505111.620763322,226970.687595517,11.350406535472453
505985.022869448,217238.463569618,11.744037185933616
509639.960529396,225450.698011211,10.477006245640542
509204.272958165,217892.852282846,11.03488966402723
498882.163676592,222816.518177311,12.225875272826354
513346.755208776,223415.4947487,9.740968623038354
507219.138551558,223216.507769584,11.390757830996021
507388.096388498,227392.034427829,11.156250521031495
507006.969681839,222529.666098874,11.901583454762012
504260.418847604,224932.273253487,11.603679828238693
507418.614417356,222564.394180897,11.755871643580617
486063.083460206,203387.328968057,11.56171562913966
512528.77415522,224526.495482539,10.46310334047155
514843.494659007,224777.776395227,9.998797732340453
513884.512027603,222736.877532459,9.143131622282732
511315.005194313,218624.305669114,10.308952660644293
510282.745464078,225171.923974873,10.736396675471232
507837.220173457,226290.102785935,11.245046019814627
510499.614779739,220513.887625491,9.035986984831405
510847.909615365,218052.774953723,10.106428396532818
512815.07475872,224168.723668229,10.203592144986466
506880.232134312,215027.583678938,11.156250521031495
503957.652860465,228196.055472967,12.560244459250788
505435.813594473,223766.342778191,11.478851484636477
509095.557394144,224606.654527071,10.308952660644293
498667.029493307,222398.75753573,12.345834587905333
508279.978782369,224752.312517132,11.33857207782545
496725.824012066,227828.610151981,11.84939770159144
508427.751552348,220430.410439532,10.691944912900398
509251.449438358,217559.48819536,10.657259354912508
509851.439636741,220909.438863379,9.392661928770137
512911.470505264,219177.800004903,8.987196820661973
511222.603587195,225147.597071463,10.714417768752456
505051.827534016,226376.762945892,11.790557201568507
499808.003088811,208164.446126968,12.449018824140563
505862.476605894,226248.130388044,11.082142548877775
511009.033530115,225099.117035986,11.134589024250317
508536.825808348,225702.214370697,11.03488966402723
508203.222300245,216379.728331228,11.275936506833965
503723.256001641,224885.948455011,11.842229212112828
508877.253379363,221707.555545894,11.736069016284437
509940.039806984,226056.775402903,10.915088464214607
505615.567113915,225947.430572651,11.258033215341438
510731.716585987,226515.737067637,11.156250521031495
485721.086584117,209714.926747205,12.180754837545884
499936.45545861,226183.552530178,11.608235644774552
503450.370984458,217249.25459821,11.010398644018933
503290.396340847,219176.411268814,10.858998997563564
505971.000988512,227383.151921498,11.06663836234181
512359.763307208,226824.460277006,11.05089000537367
512912.940131443,227938.779772926,10.714417768752456
515401.20996976,219552.690235012,10.757902880692196
515101.159250247,219787.221155176,10.545341438708522
506603.461937191,223535.966548849,11.686878772093667
512175.691383259,218750.028062885,9.305650551780507
506902.433615136,226451.651257757,11.002099841204238
506877.803770652,215065.823749146,10.87804719253426
505942.080315197,227739.862349235,11.058795184880783
513710.207333915,222576.6673118,8.517193191416238
506376.726555082,218580.619770445,10.373491181781864
507990.222919017,225357.010278427,11.302204433654575
508539.070667057,226105.059113335,11.342730087974115
514856.780707753,217361.595385969,10.308952660644293
511199.921713366,222897.607616336,9.852194258148577
504481.324713201,227893.677487212,12.0015054797889
500105.808694847,208999.610545744,12.400816722322686
501806.322790711,210986.532027132,11.156250521031495
509676.91298989,219964.812660247,8.699514748210191
514284.028615868,224394.487871762,10.596634733096073
503385.233639931,221795.745523035,11.401993904262946
501156.577876475,224410.815238309,11.407564949312402
511860.961704223,226177.374739215,11.078288979561783
515039.535007078,217944.028594263,9.95227771670556
505302.047580615,228384.881601341,11.383955083673268
503448.146813788,227645.760796254,12.740517134894798
498477.484584669,222901.583858777,12.409013489526863
509574.693524238,218171.248192878,10.714417768752456
505679.276347547,228792.955619085,10.691944912900398
511171.357717725,226355.281973541,10.933106969717286
507953.669961993,224949.602776645,11.03488966402723
508670.399179622,226102.072772063,11.238488619268468
507213.818318834,214315.343354873,11.36789969291997
507963.952724119,223356.426590196,11.074420502783864
